what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.sqleditor",1255047774714
stopped,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.editor.core.ui",1255047774714
stopped,bundle,org.eclipse.datatools.sqltools.tabledataeditor,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.tabledataeditor",1255047774714
stopped,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.1.100.v200906020553,"org.eclipse.datatools.connectivity.sqm.core.ui",1255047774714
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.3.v200906020553,"org.eclipse.datatools.connectivity.ui.dse",1255047774714
stopped,bundle,org.eclipse.pde.ua.ui,1.0.0.v20090511,"org.eclipse.pde.ua.ui",1255047774714
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.0.v200906020553,"org.eclipse.datatools.connectivity.oda.template.ui",1255047774714
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1255047774714
stopped,bundle,org.eclipse.pde.ds.ui,1.0.0.v20090527,"org.eclipse.pde.ds.ui",1255047774714
stopped,bundle,org.eclipse.pde.runtime,3.4.100.v20090731,"org.eclipse.pde.runtime",1255047774714
stopped,bundle,org.eclipse.pde.ui.templates,3.4.100.v20090527,"org.eclipse.pde.ui.templates",1255047774715
stopped,bundle,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui",1255047774715
stopped,bundle,com.aptana.ide.editor.erb,1.2.3.26264,"com.aptana.ide.editor.erb",1255047774715
stopped,bundle,com.aptana.radrails.cloud,1.0.2.25649,"com.aptana.radrails.cloud",1255047774715
stopped,bundle,org.radrails.server.ui,1.3.0.25649,"org.radrails.server.ui",1255047774715
stopped,bundle,org.radrails.rails.ui,1.3.1.26334,"org.radrails.rails.ui",1255047774715
stopped,bundle,org.rubypeople.rdt.branding,1.2.0.20295,"org.rubypeople.rdt.branding",1255047774715
stopped,bundle,com.aptana.rdt.ui,1.3.1.26356,"com.aptana.rdt.ui",1255047774715
stopped,bundle,org.radrails.server.core,1.2.2.26357,"org.radrails.server.core",1255047774715
stopped,bundle,org.rubypeople.rdt.testunit,1.2.3.26263,"org.rubypeople.rdt.testunit",1255047774715
stopped,bundle,org.rubypeople.rdt.debug.ui,1.3.1.26263,"org.rubypeople.rdt.debug.ui",1255047774715
stopped,bundle,org.eclipse.ui.cheatsheets,3.3.200.v20090526,"org.eclipse.ui.cheatsheets",1255047774715
stopped,bundle,com.aptana.ide.documentation,1.5.0.25411,"com.aptana.ide.documentation",1255047774715
stopped,bundle,com.aptana.ide.js.docgen,1.5.0.24896,"com.aptana.ide.js.docgen",1255047774715
stopped,bundle,com.aptana.ide.editor.php.preview,1.1.0.25774,"com.aptana.ide.editor.php.preview",1255047774715
